12270	17.452467
16364	17.266670
24557	17.199654
50	31.465662
64	29.925203
77	29.078119
107	27.737825
138	26.843340
201	25.664240
258	24.937315
388	23.867979
509	23.160778
765	22.206284
1009	21.575415
1522	20.699545
2024	20.123903
3050	19.360151
4077	18.860094
6123	18.230476
8172	17.846685
12270	17.420841
16364	17.224655
24557	17.143152
50	31.465685
64	29.925274
77	29.078245
107	27.737915
138	26.843336
201	25.664082
258	24.936926
388	23.867208
509	23.159796
765	22.204651
1009	21.573168
1522	20.695950
2024	20.119055
3050	19.352760
4077	18.850399
6123	18.215992
8172	17.827263
12270	17.391748
16364	17.185757
24557	17.088982
50	31.465593
64	29.925022
77	29.077868
107	27.737444
138	26.842695
201	25.663393
258	24.936245
388	23.866249
509	23.158669
765	22.202869
1009	21.570951
1522	20.692713
2024	20.114691
3050	19.346306
4077	18.841587
6123	18.202772
8172	17.809376
12270	17.364687
16364	17.149523
24557	17.036997
50	31.465462
64	29.924810
77	29.077560
107	27.737150
138	26.842234
201	25.662762
258	24.935560
388	23.865341
509	23.157431
765	22.201237
1009	21.568871
1522	20.689554
2024	20.110476
3050	19.339844
4077	18.832899
6123	18.189810
8172	17.792248
12270	17.338961
16364	17.115284
24557	16.986534
32750	16.986530
50	31.464815
64	29.923948
77	29.076668
107	27.736271
138	26.841301
201	25.661707
258	24.934498
388	23.863993
509	23.155745
765	22.199049
1009	21.566210
1522	20.685873
2024	20.105820
3050	19.333273
4077	18.824350
6123	18.177179
8172	17.775616
12270	17.314175
16364	17.082510
24557	16.937635
32750	16.937136
50	31.464178
64	29.923233
77	29.075855
107	27.735451
138	26.840309
201	25.660551
258	24.933338
388	23.862583
509	23.154097
765	22.197084
1009	21.563761
1522	20.682680
2024	20.101721
3050	19.327324
4077	18.816467
6123	18.165487
8172	17.760063
12270	17.291166
16364	17.051926
24557	16.891830
32750	16.889698
50	31.464386
64	29.923531
77	29.076122
106	27.750006
138	26.840437
200	25.666899
258	24.933270
387	23.865210
509	23.153648
764	22.197361
1009	21.562239
1520	20.682034
2023	20.101141
3047	19.323999
4071	18.813814
6120	18.158005
8170	17.748728
12266	17.272106
16363	17.024834
24555	16.849203
32749	16.844101
50	31.464573
64	29.923782
77	29.076427
106	27.750170
138	26.840466
200	25.666916
258	24.933270
387	23.864851
509	23.153166
764	22.196331
1009	21.560715
1520	20.679663
2023	20.097925
3047	19.318981
4071	18.807095
6120	18.147882
8170	17.735209
12266	17.251850
16363	16.997766
24555	16.808580
32749	16.799740
50	31.464386
64	29.923525
77	29.076204
106	27.749876
138	26.840057
200	25.666344
258	24.932499
387	23.863821
509	23.151947
764	22.194893
