Signal handled: Interrupt.
0.362542	83.512134
0.530256	57.420099
0.687804	75.932968
0.838828	52.647959
0.984913	51.131624
1.127191	49.871891
1.266112	48.796083
1.402281	47.878595
1.535978	47.062262
1.667500	67.433749
1.797119	66.756762
1.924971	45.075079
2.051169	44.532120
2.175935	44.024685
2.299299	43.571475
2.421405	64.092062
2.542375	42.716807
2.662136	42.323391
2.780893	41.953151
2.898562	62.476391
3.015312	41.259710
3.131070	40.939140
3.246024	40.633036
3.360061	40.336968
3.473275	60.825309
3.586018	39.771809
3.697695	39.518123
3.808660	39.268708
3.918995	39.031331
4.028677	38.805355
4.137678	38.583871
4.246055	38.364344
4.353885	38.159324
4.461070	37.943257
4.567667	37.739018
4.673767	37.549685
4.779272	37.363450
4.884250	57.721275
4.988769	36.993129
5.092730	36.816823
5.196258	36.649149
5.299251	36.475868
5.401769	56.777094
5.504185	36.161506
5.605821	35.996538
5.707005	56.259259
5.807825	35.694561
5.908221	35.548162
6.008132	35.398132
6.107637	155.601502
6.207083	35.118649
6.305806	34.979973
6.404206	134.842096
6.502449	55.001200
6.600106	54.860002
6.697392	34.452685
6.794283	34.336516
6.890830	54.441721
6.987077	34.092344
7.082942	33.973914
7.178542	33.862918
7.273828	33.752514
7.368752	33.646793
7.463373	33.534048
7.557742	33.426798
7.651753	33.320169
7.745457	53.316263
7.838939	33.115338
7.932070	33.009398
8.024923	52.978190
8.117551	32.815687
8.209866	32.726394
8.301977	32.633636
8.393761	32.534679
8.485272	52.434448
8.576581	32.353075
8.667579	32.256495
8.758315	52.121888
8.848851	32.080891
8.939100	31.996507
9.029161	131.906091
9.119194	31.819449
9.208706	31.737649
9.298034	31.650341
9.387136	31.571417
9.475955	31.493320
9.564555	31.412081
9.652981	31.333999
9.741138	31.260080
9.829075	31.177861
9.917134	31.102792
10.004633	31.024905
10.091936	30.959171
10.179104	30.891591
10.266024	50.566217
10.352807	30.756649
10.439350	30.692646
10.525712	150.332825
10.612217	30.557270
10.698189	50.172965
10.784036	30.420684
10.869682	30.350690
10.955078	30.285164
11.040292	49.855079
11.125376	30.155207
11.210220	30.086197
11.294884	49.625592
11.379413	29.956481
11.463711	29.894491
11.547821	149.397888
11.632087	29.763387
11.715823	29.690527
11.799367	49.165044
11.882795	49.093043
11.966059	29.511494
12.049099	29.447155
12.131961	48.881062
12.214712	29.325919
12.297228	29.262617
12.379629	29.202649
12.461797	29.138821
12.543803	29.085914
12.625707	29.027915
12.707398	28.971854
12.788935	48.325196
12.870660	28.868664
12.951904	28.815415
13.032995	148.133565
13.114267	48.067497
13.195104	48.007455
13.275809	28.606432
13.356305	28.548127
13.436647	47.815699
13.516889	28.443558
13.596935	28.391578
13.676828	47.625582
13.756631	28.287981
13.836241	28.232754
13.915747	28.175287
13.995038	28.124787
14.074185	47.312794
14.153251	28.024173
14.232126	27.977263
14.310875	47.144544
14.389537	27.881923
14.468009	27.833840
14.546344	46.965181
14.624588	27.731662
14.702644	27.691215
14.780629	27.642232
14.858433	27.598383
14.936118	27.556341
15.013727	27.508032
15.091153	27.465337
15.168458	46.522642
15.245681	27.373472
15.322719	27.325913
15.399621	146.351350
15.476731	27.235514
15.553388	27.194211
15.629985	27.153338
15.706462	27.110572
15.782765	27.066501
15.858945	27.023210
15.935051	26.973328
16.010973	26.934165
16.086781	26.894043
16.162534	26.855649
16.238115	26.809610
16.313579	45.732102
16.388991	26.733769
16.464293	26.693167
16.539427	26.650779
16.614438	26.608476
16.689390	26.572047
16.764187	26.536089
16.838874	45.390394
16.913499	26.454394
16.987962	26.414345
17.062362	26.374500
17.136655	26.335467
17.210743	26.299625
17.284771	26.261761
17.358749	26.227101
17.432582	26.195917
17.506316	26.158027
17.579993	26.119032
17.653512	26.080147
17.726918	44.833560
17.800287	26.012545
17.873509	25.976398
17.946626	44.705361
18.019703	25.909381
18.092634	25.870796
18.165462	44.577563
18.238252	25.804122
18.310890	25.768785
18.383418	44.440690
18.455878	25.684919
18.528181	25.653062
18.600437	25.613512
18.672536	25.578836
18.744537	25.546356
18.816499	25.510810
18.888311	25.477104
18.960088	25.445478
19.031709	25.409560
19.103232	25.373757
19.174712	25.339170
19.246044	25.308042
19.317284	43.883243
19.388491	25.241100
19.459540	25.205648
19.530497	43.750992
19.601406	25.135465
19.672152	25.095889
19.742855	25.067237
19.813423	25.037115
19.883900	25.001139
19.954335	24.971894
20.024681	24.940159
20.094721	24.915001
20.164855	24.883429
20.234946	24.847836
20.304890	24.814256
20.374747	24.785334
20.444571	24.755412
20.514260	24.723114
20.583862	24.693726
20.653442	124.670546
20.723175	24.641710
20.792538	24.608577
20.861863	24.577851
20.931050	24.546634
21.000214	24.522932
21.069251	24.495703
21.138214	42.863577
21.207147	24.441562
21.275956	24.414661
21.344741	24.384702
21.413392	24.356817
21.481964	24.333447
21.550812	24.311012
21.619248	24.278191
21.687594	24.246534
21.755907	24.216427
21.824036	24.191585
21.892135	24.162297
21.960157	24.135230
22.028153	24.105195
22.096013	24.075961
22.163802	24.053251
22.231570	24.024059
22.299210	24.000371
22.366769	23.968356
22.434291	123.940394
22.502023	23.913503
22.569356	42.127116
22.636667	23.865198
22.703860	23.841169
22.771038	23.818618
22.838101	23.796248
22.905089	23.766262
22.972055	23.739459
23.038892	23.711761
23.105643	23.685673
23.172379	23.661333
23.238989	23.634776
23.305542	23.617433
23.372084	23.591082
23.438507	23.569038
23.504865	23.544367
23.571202	23.519989
23.637420	23.494583
23.703560	23.469073
23.769683	23.441574
23.835675	23.415181
23.901596	23.389086
23.967780	23.365173
24.033559	23.339952
24.099274	41.386335
24.164974	23.294350
24.230605	23.268421
24.296114	23.240359
24.361541	23.215716
24.427240	23.196684
24.492559	23.178675
24.557589	23.157884
24.622845	23.138891
24.688042	23.115165
24.753115	23.089838
24.818125	23.068526
24.883120	23.042858
24.947998	23.023286
25.012827	23.005840
25.077654	22.983208
25.142360	22.961177
25.207005	22.939470
25.271653	22.920860
25.336185	22.897455
25.400645	40.799488
25.465096	22.855351
25.529442	22.830690
25.593728	40.722418
25.658295	22.791687
25.722508	22.767016
25.786668	22.748973
25.850718	22.726789
25.914703	22.703808
25.978676	22.682975
26.042543	22.662343
26.106351	22.643177
26.170156	22.624487
26.233856	22.605158
26.297506	22.586174
26.361148	22.563128
26.424676	22.542832
26.488148	40.337197
26.551614	40.311687
26.615025	22.482271
26.678322	22.461483
26.741565	40.227678
26.804793	22.416482
26.867902	22.392689
26.930946	40.137770
26.994254	22.344356
27.057165	22.321840
27.120019	40.052136
27.182861	22.280707
27.245641	22.258480
27.308309	22.237614
27.370920	22.217238
27.433517	22.191383
27.495997	22.171541
27.558422	39.855206
27.620850	22.133201
27.683169	22.115296
27.745436	139.775425
27.807971	39.746877
27.870166	22.052704
27.932309	22.035334
27.994350	22.018040
28.056342	21.998898
28.118330	21.975823
28.180207	21.954578
28.242017	21.934717
28.303818	21.912089
28.365506	21.891149
28.427146	39.485357
28.488775	21.850037
28.550300	21.833453
28.611774	39.409875
28.673250	21.798253
28.734629	21.781589
28.796007	21.764241
28.857293	21.751788
28.918539	21.735811
28.979781	21.711001
29.040910	21.691830
29.101983	21.673781
29.163070	21.662624
29.224071	21.650205
29.285036	21.636210
29.346000	21.612088
29.406849	21.591372
29.467644	21.574228
29.528438	21.557763
29.589152	21.544761
29.649814	21.527701
29.710340	21.508484
29.770896	21.484641
29.831394	21.470094
29.891899	21.453621
29.952303	21.431354
30.012651	21.415026
30.072995	21.395976
30.133241	21.379487
30.193442	38.794616
30.253652	21.349236
30.313711	21.336238
30.373792	138.735295
30.434171	21.307302
30.494168	21.291320
30.554126	138.671489
30.614367	38.648263
30.674116	21.245818
30.733980	21.225429
30.793745	21.210326
30.853463	21.189609
30.913083	21.175712
30.972709	21.158158
31.032281	21.139880
31.091850	21.119438
31.151327	21.107847
31.210759	138.417252
31.270474	21.073265
31.329802	21.050238
31.389081	138.348073
31.448659	38.327182
31.507897	21.003902
31.567079	20.983240
31.626156	20.963293
31.685180	20.947620
31.744211	20.930408
31.803144	20.912306
31.862031	20.898347
31.920922	20.877957
31.979764	20.867590
32.038518	20.851451
32.097222	20.830482
32.155920	20.810391
32.214523	38.023031
32.273126	20.777502
32.331634	20.769178
32.390112	20.750539
32.448536	20.732174
32.506925	20.721178
32.565328	20.711448
32.623655	20.697686
32.681929	20.677689
32.740139	37.828633
32.798348	20.639556
32.856462	20.622780
32.914575	20.604069
32.972596	20.592156
33.030595	20.585233
33.088605	20.567819
33.146524	20.554037
33.204402	20.537649
33.262279	20.523709
33.320074	37.625246
33.377875	20.494609
33.435589	20.480801
33.493267	37.564647
33.550947	20.453480
33.608523	20.432437
33.666112	20.421401
33.723622	20.407740
33.781084	20.392628
33.838559	20.382086
33.895952	20.368732
33.953297	20.349774
34.010645	20.331756
34.067896	20.316425
34.125104	20.302230
34.182322	20.289870
34.239457	20.277973
34.296546	20.257103
34.353635	20.244694
34.410650	20.235910
34.467634	37.225035
34.524630	20.210270
34.581541	20.195151
34.638454	20.180648
34.695289	20.171207
34.752087	20.155866
34.808899	20.146651
34.865624	20.128324
34.922295	20.108829
34.978963	20.092259
35.035484	17.083331
35.091839	20.070529
35.148393	20.050501
35.204847	20.034145
35.261269	36.942520
35.317696	20.005328
35.374020	19.986190
35.430293	36.873588
35.486583	19.959033
35.542774	19.940892
35.598924	36.814270
35.655083	19.910160
35.711138	19.890465
35.767201	19.880724
35.823181	19.865068
35.879118	19.850428
35.935053	19.834409
35.990953	19.817203
36.046750	19.798794
36.102497	19.783798
36.158246	19.767971
36.213918	19.759123
36.269555	19.744082
36.325207	19.733989
36.380779	19.721975
36.436313	19.708770
36.491861	19.695862
36.547325	19.683450
36.602739	36.453647
36.658157	19.651603
36.713486	19.635171
36.768786	36.395265
36.824093	19.613796
36.879325	19.600741
36.934566	19.589316
36.989727	19.571543
37.044511	36.303263
37.099628	19.539297
37.154643	19.521993
37.209621	36.241392
37.264601	19.494602
37.319489	19.477411
37.374337	36.180155
37.429195	19.451063
37.483965	19.438066
37.538694	36.119954
37.648074	19.387867
37.702663	36.053577
37.757193	19.358102
37.811700	19.344586
37.866169	135.996636
37.920895	19.318270
37.975303	19.310444
38.029732	19.299007
38.084121	19.283534
38.138422	19.269563
38.192685	19.255709
38.246918	135.878016
38.301450	19.235154
38.355593	19.211260
38.409725	19.190032
38.463760	35.785503
38.517809	19.165742
38.571779	19.156719
38.625714	35.734017
38.679665	19.131398
38.733542	19.120560
38.755215	17.610855
38.787379	35.682309
38.841056	19.091612
38.894870	19.084625
38.948610	19.071252
39.002307	35.611713
39.056004	19.037053
39.109614	19.023611
39.163195	35.558915
39.216788	19.001655
39.270291	18.981765
39.323748	35.496121
39.377134	18.965284
39.430532	18.947200
39.483882	135.444653
39.537528	18.921587
39.590810	18.914116
39.644098	35.413760
39.697430	35.404449
39.750738	18.900568
39.803947	18.879612
39.857106	135.337012
39.910545	18.849845
39.963629	18.841535
40.016674	35.285988
40.069724	35.266006
40.122736	18.797779
40.175670	18.784664
40.228619	18.775120
40.281481	18.756455
40.334304	18.746753
40.387133	118.729395
40.440156	18.717143
40.492856	18.699369
40.545546	18.681905
40.598157	35.076700
40.650783	18.661342
40.703327	18.647555
40.755885	18.634558
40.808140	18.627475
40.860574	18.615203
40.913302	18.591338
40.965660	18.583750
41.017995	18.575888
41.070633	18.566853
41.122958	18.552618
41.175253	18.543665
41.227156	18.533729
41.279347	18.521506
41.331501	34.842553
41.383667	18.492738
41.435744	18.485226
41.487801	34.796947
41.539873	18.463217
41.591863	18.450503
41.643872	18.445013
41.695810	18.427809
41.747704	18.416684
41.799616	18.409848
41.851286	18.397986
41.903103	18.391965
41.954946	18.378949
42.006748	18.369319
42.058470	18.353341
42.110162	18.347522
42.162160	18.337681
42.213745	18.329133
42.265358	18.318220
42.316984	18.303693
42.368574	18.293550
42.419891	18.286483
42.471394	18.279302
42.522903	18.264684
42.574343	18.258554
42.625758	18.247839
