0	805589
1	991626
2	1003968
3	1014160
4	1018045
5	1024354
6	1018847
7	1003501
8	998176
9	1014241
10	1015571
11	1023246
12	1060826
13	1051660
14	1047616
15	1049241
16	1014819
17	1025166
18	1031317
19	1019447
20	999195
21	1009447
22	1017843
23	1017168
24	1023198
25	1023032
26	1016974
27	1032760
28	1043802
29	1040236
30	1035937
31	1029211
