Signal handled: Interrupt.
1.000082	36.307486
2.000164	31.385371
3.000246	28.615107
4.000046	26.673786
5.000128	25.195004
6.000210	24.006513
7.000010	23.003180
8.000092	22.143371
9.000173	21.390356
10.000255	20.725279
11.000056	20.123996
12.000137	19.585188
13.000219	19.090900
14.000020	18.631683
15.000101	18.204928
16.000183	17.810699
17.000265	17.438459
18.000065	17.091093
19.000147	16.765639
20.000229	16.459691
21.000029	16.171991
22.000111	15.898133
23.000193	15.635402
24.000275	15.387086
25.000075	15.151713
26.000157	14.922050
27.000239	14.707066
28.000039	14.499795
29.000121	14.297816
30.000203	14.105318
31.000003	13.921774
32.000367	13.743257
33.000167	13.570668
34.000249	13.404163
35.000049	13.244500
36.000131	13.090269
37.000213	12.939855
38.000013	12.793569
39.000095	12.654344
40.000177	12.516546
41.000259	12.384893
42.000059	12.258516
43.000141	12.133598
44.000222	12.013832
45.000023	11.899792
46.000105	11.784169
47.000186	11.674443
48.000268	11.567401
49.000069	11.462361
50.000150	11.360859
51.000232	11.263066
52.000314	11.166608
53.000396	11.072493
54.000196	10.980457
55.000560	10.889740
56.000923	10.802219
57.000160	10.717958
58.000242	10.632548
59.000042	10.552678
60.000124	10.474406
61.000206	10.395995
62.000006	10.322503
63.000370	10.246993
64.000170	10.175146
65.000533	10.105145
66.000052	10.037395
67.000416	9.970467
68.000779	9.903492
69.000016	9.839093
70.000380	9.776324
71.000180	9.715385
72.000262	9.656651
73.000062	9.598800
74.000425	9.541757
75.000226	9.485552
76.000589	9.431115
77.000671	9.379224
78.001316	9.327255
79.000272	9.276946
80.000072	9.227708
81.000435	9.179200
82.000235	9.132429
83.000599	9.085721
84.000118	9.041650
85.001326	8.997440
86.000281	8.954176
87.000645	8.912666
88.000163	8.870908
89.000527	8.829755
90.000046	8.790960
91.000691	8.755037
92.000209	8.717049
93.000010	8.682088
94.000091	8.647545
95.001299	8.613421
96.000537	8.579950
97.000055	8.547564
98.000700	8.516901
99.000219	8.486331
100.000864	8.456630
101.000101	8.428481
102.001028	8.400207
103.001954	8.372911
104.001755	8.346842
105.000147	8.321687
106.000510	8.296843
107.001437	8.274591
108.000111	8.251718
109.000193	8.229046
110.000556	8.207616
111.000075	8.186093
112.000438	8.166215
113.000520	8.147345
114.000321	8.127932
115.000684	8.110677
116.001892	8.094166
117.001411	8.077127
118.002337	8.062199
119.001011	8.045983
120.000248	8.030900
121.002583	8.016515
122.003228	8.003635
123.000212	7.991407
124.000294	7.979210
125.004599	7.968425
126.000740	7.957361
127.001666	7.946979
128.000622	7.937746
129.000704	7.928917
130.000785	7.921530
131.003120	7.913601
132.006862	7.907099
133.001876	7.901202
134.001394	7.895243
135.004010	7.890495
136.009160	7.886274
137.001640	7.882845
138.015518	7.879803
139.002648	7.877336
140.008361	7.875303
141.009288	7.874030
142.004020	7.873332
