50	18.771982
64	17.025198
77	16.111555
107	14.702527
138	13.799471
201	12.654617
258	11.974077
388	11.005441
508	10.398922
763	9.589836
1008	9.072882
1521	8.384089
2024	7.945063
3051	7.385274
4073	7.033660
6122	6.607995
8170	6.362242
12266	6.112734
16364	6.019586
24556	6.004660
