0.115246	5.433664
0.194378	4.157460
0.259344	3.588661
0.316777	3.238188
0.369240	2.988464
0.418101	2.803360
0.464176	2.656016
0.507992	2.534599
0.549932	2.433473
0.590267	2.343594
0.629185	2.265755
0.666867	2.197809
0.703471	2.137470
0.739121	2.083502
0.773893	2.033684
0.807864	1.988460
0.841108	1.947479
0.873677	1.908385
0.905591	1.871094
0.936910	1.837335
0.967680	1.805751
0.997945	1.777666
1.027731	1.749672
1.057060	1.723303
1.085968	1.699502
1.114479	1.675856
1.142588	1.652776
1.170332	1.631934
1.197731	1.611626
1.224800	1.593154
1.251558	1.575409
1.278030	1.558751
1.304216	1.541401
1.330116	1.525221
1.355752	1.510122
1.381143	1.495427
1.406278	1.480937
1.431176	1.467080
1.455849	1.453871
1.480299	1.441246
1.504539	1.428390
1.528570	1.416361
1.552399	1.405027
1.576040	1.394108
1.599493	1.382921
1.622764	1.372111
1.645857	1.361880
1.668778	1.351637
1.691528	1.341841
1.714114	1.332548
1.736543	1.322841
1.758816	1.314204
1.780942	1.305451
1.802922	1.296637
1.824759	1.288831
1.846461	1.280422
1.868020	1.272007
1.889440	1.264141
1.910725	1.255930
1.931874	1.248025
1.952892	1.240333
1.973781	1.233193
1.994564	1.227304
2.015236	1.220431
2.035800	1.214102
2.056257	1.207962
2.076605	1.201328
2.096847	1.195362
2.116986	1.188738
2.137013	1.182344
2.156938	1.176936
2.176772	1.171171
2.196515	1.166175
2.216170	1.161154
2.235733	1.155280
2.255201	1.149446
2.274566	1.143474
2.293835	1.138232
2.313020	1.133447
2.332120	1.128153
2.351132	1.122928
2.370061	1.118341
2.388914	1.113618
2.407686	1.108786
2.426380	1.104345
2.444994	1.099448
2.463529	1.094858
2.481986	1.090702
2.500374	1.086146
2.518682	1.081551
2.536919	1.077725
2.555087	1.073191
2.573178	1.068730
2.591196	1.064440
2.609147	1.060839
2.627029	1.056430
2.644843	1.052486
2.662591	1.048884
2.680279	1.045090
2.697898	1.040850
2.715449	1.037078
2.732930	1.032550
2.750344	1.029068
2.767696	1.025408
2.784988	1.021752
2.802209	1.017253
2.819366	1.014002
2.836468	1.010700
2.853512	1.007177
2.870497	1.003588
2.887426	1.000813
2.904306	0.997719
2.921137	0.995199
2.937923	0.992104
2.954655	0.988944
2.971330	0.985334
2.987943	0.981829
3.004498	0.978386
3.021002	0.975563
3.037453	0.972547
3.053855	0.969366
3.070206	0.966620
3.086511	0.963925
3.102769	0.961094
3.118981	0.958356
3.135149	0.955869
3.151277	0.953290
3.167358	0.950733
3.183398	0.948241
3.199394	0.945426
3.215344	0.942964
3.231252	0.940438
3.247112	0.937356
3.262927	0.935047
3.278702	0.932805
3.294436	0.930180
3.310124	0.927461
3.325774	0.925301
3.341385	0.922889
3.356953	0.920528
3.372480	0.917856
3.387966	0.915701
3.403415	0.913555
3.418828	0.911330
3.434206	0.909129
3.449550	0.907200
3.464852	0.904578
3.480116	0.902755
3.495348	0.900546
3.510539	0.898228
3.525693	0.895962
3.540810	0.894058
3.555893	0.891694
3.570938	0.889499
3.585947	0.887476
3.600923	0.885565
3.615865	0.883620
3.630779	0.882039
3.645660	0.879832
3.660506	0.877945
3.675323	0.875861
3.690103	0.873920
3.704848	0.871988
3.719558	0.869902
3.734235	0.867662
3.748871	0.865386
3.763472	0.863238
3.778036	0.861263
3.792569	0.859522
3.807077	0.857971
3.821553	0.855892
3.835994	0.853986
3.850404	0.852121
3.864782	0.850311
3.879134	0.848721
3.893458	0.847171
3.907755	0.845648
3.922023	0.843714
3.936264	0.842211
3.950480	0.840901
3.964669	0.839074
3.978832	0.837664
3.992967	0.835994
4.007075	0.834426
4.021156	0.832732
4.035209	0.831094
4.049235	0.829512
4.063235	0.827774
4.077204	0.826092
4.091147	0.824664
4.105062	0.823004
4.118954	0.821507
4.132814	0.819609
4.146647	0.818255
4.160452	0.816424
4.174231	0.814833
4.187985	0.813467
4.201713	0.811852
4.215415	0.810386
4.229099	0.809269
4.242760	0.808088
4.256401	0.806519
4.270016	0.805361
4.283609	0.804123
4.297184	0.802943
4.310735	0.801481
4.324261	0.800155
4.337766	0.798810
4.351246	0.797291
4.364705	0.796201
4.378147	0.795108
4.391566	0.793655
4.404958	0.791934
4.418324	0.790504
4.431668	0.789350
4.444992	0.788021
4.458293	0.787000
4.471577	0.785836
4.484842	0.784622
4.498087	0.783342
4.511307	0.781808
4.524502	0.780504
4.537676	0.779182
4.550828	0.777871
4.563956	0.776399
4.577062	0.775379
4.590154	0.774561
4.603231	0.773568
4.616288	0.772477
4.629329	0.771493
4.642352	0.770348
4.655356	0.769122
4.668339	0.767986
4.681302	0.766800
4.694247	0.765864
4.707175	0.764593
