Signal handled: Interrupt.
1000	1347.431932
2000	2544.701186
3000	3685.258560
4000	4789.032974
5000	5865.453365
6000	6920.049551
7000	7956.474981
8000	8977.311931
9000	9984.507285
10000	10979.557042
11000	11963.645659
12000	12937.823169
13000	13902.939678
14000	14859.605240
15000	15808.456322
16000	16750.057186
17000	17684.852545
18000	18613.182529
19000	19535.416115
20000	20451.874008
21000	21362.874883
22000	22268.689492
23000	23169.549940
24000	24065.639416
25000	24957.204615
26000	25844.358908
27000	26727.231730
28000	27605.996161
29000	28480.807169
30000	29351.808299
31000	30219.156162
32000	31083.002937
33000	31943.422189
34000	32800.465430
35000	33654.240090
36000	34504.800551
37000	35352.247900
38000	36196.680384
39000	37038.191011
40000	37876.841197
41000	38712.696932
42000	39545.859878
43000	40376.361374
44000	41204.274581
45000	42029.639083
46000	42852.518353
47000	43672.961323
48000	44491.041646
49000	45306.793617
50000	46120.249270
51000	46931.444545
52000	47740.435890
53000	48547.265958
54000	49351.970611
55000	50154.562449
56000	50955.088514
57000	51753.586733
58000	52550.088253
59000	53344.586595
60000	54137.174845
61000	54927.885335
62000	55716.729058
63000	56503.725053
64000	57288.895684
65000	58072.275746
66000	58853.924696
67000	59633.842173
68000	60412.062159
69000	61188.575235
70000	61963.400646
71000	62736.580172
72000	63508.169294
73000	64278.192361
74000	65046.654335
75000	65813.577446
76000	66578.960086
77000	67342.821204
78000	68105.190441
79000	68866.055384
80000	69625.473278
81000	70383.454053
82000	71140.004027
83000	71895.146872
84000	72648.897734
85000	73401.268042
86000	74152.287837
87000	74901.957204
88000	75650.300220
89000	76397.324893
90000	77143.027869
91000	77887.405185
92000	78630.504102
93000	79372.356429
94000	80112.943359
95000	80852.255261
96000	81590.342758
97000	82327.223923
98000	83062.891133
99000	83797.366778
100000	84530.666592
101000	85262.798861
102000	85993.762047
103000	86723.563168
104000	87452.228451
105000	88179.769460
106000	88906.204688
107000	89631.506673
108000	90355.696404
109000	91078.798950
110000	91800.809033
111000	92521.743133
112000	93241.616007
113000	93960.435275
114000	94678.190631
115000	95394.885985
116000	96110.553096
117000	96825.192376
118000	97538.826558
119000	98251.463391
120000	98963.102980
121000	99673.757237
122000	100383.422587
123000	101092.115760
124000	101799.839656
125000	102506.614930
126000	103212.424012
127000	103917.265351
128000	104621.144128
129000	105324.063826
130000	106026.049801
131000	106727.111164
132000	107427.247353
133000	108126.470138
134000	108824.793463
135000	109522.211193
136000	110218.722264
137000	110914.338369
138000	111609.072006
139000	112302.926122
140000	112995.921489
141000	113688.045982
142000	114379.318147
143000	115069.722350
144000	115759.251405
145000	116447.935065
146000	117135.773736
147000	117822.778436
148000	118508.925297
