Signal handled: Interrupt.
0.172465	56.319178
0.325661	52.899647
0.471576	50.891407
0.612737	49.463390
0.750382	48.363052
0.885225	47.459763
1.017725	46.691995
1.148220	46.030104
1.276970	45.447040
1.404164	44.922797
1.529952	44.447341
1.654464	44.015997
1.777807	43.615302
1.900068	43.244848
2.021320	42.899086
2.141622	42.571117
2.261039	42.267806
2.379628	41.983633
2.497431	41.709641
2.614483	41.449410
2.730822	41.201196
2.846477	40.964043
2.961483	40.738959
3.075864	40.523227
3.189650	40.314549
3.302861	40.113802
3.415519	39.923013
3.527647	39.737298
3.639267	39.561449
3.750396	39.389470
3.861051	39.222713
3.971242	39.061149
4.080985	38.904844
4.190294	38.750901
4.299174	38.601442
4.407642	38.457541
4.515710	38.317088
4.623385	38.179935
4.730676	38.043008
4.837595	37.914081
4.944149	37.785902
5.050348	37.660454
5.156196	37.537955
5.261705	37.418156
5.366880	37.301513
5.471730	37.187661
5.576265	37.076209
5.680490	36.967918
5.784410	36.859808
5.888028	36.753787
5.991350	36.649965
6.094383	36.548072
6.197133	36.448975
6.299607	36.350344
6.401804	36.253406
6.503731	36.158942
6.605395	36.066431
6.706801	35.976028
6.807951	35.884467
6.908850	35.796500
7.009501	35.709481
7.109910	35.624377
7.210077	35.536835
7.310001	35.452988
7.409693	35.370232
7.509153	35.289143
7.608386	35.208874
7.707396	35.130903
7.806187	35.052787
7.904759	34.974885
8.003111	34.898815
8.101253	34.822448
8.199178	34.746643
8.296896	34.674563
8.394408	34.600547
8.491715	34.529821
8.588825	34.460159
8.685740	34.391562
8.782460	34.321051
8.878984	34.252267
8.975319	34.186212
9.071464	34.118265
9.167419	34.050938
9.263188	33.986275
9.358775	33.921385
9.454182	33.857616
9.549410	33.795263
9.644466	33.734293
9.739345	33.671584
9.834053	33.611793
9.928592	33.550949
10.022960	33.490465
10.117161	33.432021
10.211194	33.372620
10.305062	33.313603
10.398765	33.256375
10.492305	33.198038
10.585683	33.140511
10.678900	33.083292
10.771957	33.027100
10.864858	32.971446
10.957602	32.915926
11.050191	32.862013
11.142629	32.809281
11.234918	32.755234
11.327054	32.700744
11.419038	32.647894
11.510875	32.596074
11.602567	32.544957
11.694116	32.493735
11.785522	32.443305
11.876785	32.392934
11.967908	32.342754
12.058887	32.291532
12.149726	32.242891
12.240427	32.194234
12.330989	32.143531
12.421411	32.094241
12.511698	32.048156
12.601854	32.000680
12.691875	31.953276
12.781765	31.906709
12.871524	31.861230
12.961153	31.813944
13.050651	31.767615
13.140020	31.722243
13.229262	31.678485
13.318383	31.634418
13.407376	31.589549
13.496243	31.544479
13.584985	31.499876
13.673600	31.455160
13.762091	31.411490
13.850461	31.369326
13.938711	31.325956
14.026840	31.282877
14.114848	31.240748
14.202736	31.197532
14.290505	31.155496
14.378156	31.114310
14.465691	31.072793
14.553110	31.031514
14.640412	30.990572
14.727600	30.949255
14.814670	30.907782
14.901626	30.867840
14.988469	30.827830
15.075199	30.788092
15.161819	30.749294
15.248328	30.709299
15.334725	30.669840
15.421011	30.630784
15.507186	30.590838
15.593252	30.551997
15.679208	30.513933
15.765058	30.475911
15.850800	30.438217
15.936437	30.399775
16.021965	30.361606
16.107387	30.324620
16.192705	30.287797
16.277920	30.250436
16.363028	30.213238
16.448031	30.175610
16.532929	30.138837
16.617726	30.102470
16.702420	30.067253
16.787013	30.029621
16.871501	29.993009
16.955888	29.957582
17.040174	29.921758
17.124360	29.886088
17.208446	29.851229
17.292433	29.815601
17.376322	29.781126
17.460112	29.745805
17.543804	29.710647
17.627397	29.676204
17.710894	29.642474
17.794296	29.608668
17.877600	29.573981
17.960810	29.540054
18.043925	29.506686
18.126943	29.472494
18.209868	29.439116
18.292698	29.405715
18.375434	29.372193
18.458076	29.338936
18.540624	29.305436
18.623079	29.272344
18.705439	29.239483
