Signal handled: Interrupt.
0.165528	55.336386
0.312646	51.987271
0.452792	50.022652
0.588406	48.627484
0.720648	47.544702
0.850202	46.663089
0.977529	45.915245
1.102935	45.263883
1.226661	44.690395
1.348898	44.176657
1.469784	43.711061
1.589449	43.285741
1.707992	42.893127
1.825497	42.533138
1.942047	42.196131
2.057698	41.880474
2.172506	41.581740
2.286520	41.302509
2.399783	41.036708
2.512335	40.785879
2.624210	40.545575
2.735441	40.314805
2.846053	40.095760
2.956072	39.883478
3.065518	39.680925
3.174419	39.485356
3.282792	39.295830
3.390652	39.114937
3.498026	38.940888
3.604927	38.772108
3.711373	38.609875
3.817375	38.448128
3.922939	38.293749
4.028089	38.144711
4.132829	37.997280
4.237174	37.856869
4.341137	37.719024
4.444727	37.586410
4.547953	37.454601
4.650822	37.326878
4.753345	37.202821
4.855527	37.080443
4.957379	36.961241
5.058905	36.844086
5.160114	36.730893
5.261015	36.619664
5.361612	36.510087
5.461913	36.405057
5.561929	36.301371
5.661661	36.198920
5.761110	36.095726
5.860280	35.997082
5.959180	35.898558
6.057810	35.800615
6.156174	35.706193
6.254282	35.613861
6.352136	35.522112
6.449740	35.431960
6.547098	35.343222
6.644211	35.254359
6.741087	35.169742
6.837731	35.086068
6.934146	35.003164
7.030334	34.921882
7.126300	34.841058
7.222045	34.760941
7.317572	34.682210
7.412882	34.605039
7.507984	34.529761
7.602877	34.453402
7.697562	34.377989
7.792041	34.304341
7.886317	34.231824
7.980399	34.161419
8.074285	34.089999
8.167977	34.020260
8.261478	33.950326
8.354787	33.880844
8.447906	33.812473
8.540839	33.746012
8.633591	33.680090
8.726161	33.614082
8.818551	33.549662
8.910766	33.486020
9.002804	33.422206
9.094668	33.358998
9.186362	33.298026
9.277887	33.236473
9.369242	33.174793
9.460431	33.114961
9.551454	33.054754
9.642313	32.995251
9.733008	32.936658
9.823545	32.879754
9.913927	32.823275
10.004152	32.765318
10.094218	32.709181
10.184133	32.654431
10.273896	32.598679
10.363505	32.543504
10.452963	32.488743
10.542269	32.433587
10.631426	32.379678
10.720436	32.327148
10.809302	32.275055
10.898025	32.222068
10.986603	32.169866
11.075039	32.119173
11.163334	32.068257
11.251492	32.018008
11.339512	31.968630
11.427396	31.919030
11.515144	31.869598
11.602756	31.820194
11.690234	31.772052
11.777580	31.724652
11.864794	31.676165
11.951875	31.628301
12.038825	31.580866
12.125649	31.536255
12.212348	31.490145
12.298916	31.442047
12.385357	31.396080
12.471670	31.349577
12.557856	31.303862
12.643917	31.258978
12.729855	31.214264
12.815671	31.169969
12.901364	31.125530
12.986936	31.081532
13.072390	31.039364
13.157726	30.996196
13.242944	30.952644
13.328042	30.909935
13.413025	30.868733
13.497895	30.827539
13.582649	30.784974
13.667290	30.744698
13.751817	30.702714
13.836229	30.661433
13.920528	30.619661
14.004712	30.578332
14.088783	30.537434
14.172743	30.497198
14.256591	30.457296
14.340332	30.417978
14.423965	30.379333
14.507490	30.340219
14.590908	30.300418
14.674218	30.261854
14.757421	30.223680
14.840518	30.184754
14.923511	30.147143
15.006400	30.109606
15.089186	30.072013
15.171869	30.034017
15.254447	29.997880
15.336927	29.960675
15.419303	29.922773
15.501576	29.886698
15.583750	29.849947
15.665822	29.813010
15.747791	29.774743
15.829658	29.739012
15.911424	29.701832
15.993091	29.665957
16.074658	29.630158
16.156128	29.594620
16.237502	29.560117
16.318780	29.524599
16.399959	29.489233
16.481042	29.454532
16.562031	29.419797
16.642924	29.385673
16.723722	29.350981
16.804426	29.317052
16.885038	29.283887
16.965558	29.250427
17.045985	29.216771
17.126320	29.182613
17.206559	29.148432
17.286708	29.116249
17.366767	29.083280
17.446737	29.050431
17.526614	29.016774
17.606400	28.984395
17.686096	28.950280
17.765698	28.917650
17.845211	28.885162
17.924637	28.853657
18.003976	28.822197
18.083228	28.790377
18.162392	28.758502
18.241471	28.727983
18.320464	28.696384
18.399371	28.665003
18.478190	28.633142
18.556922	28.601872
18.635570	28.570722
18.714131	28.539869
18.792608	28.509181
18.871001	28.478581
18.949308	28.447620
19.027533	28.417580
19.105674	28.386961
19.183731	28.356846
19.261704	28.326458
19.339594	28.296422
19.417403	28.266233
19.495127	28.235761
19.572768	28.206680
19.650329	28.176616
19.727809	28.147494
19.805208	28.118088
19.882526	28.088301
19.959764	28.059610
20.036922	28.030734
20.114000	28.001937
20.190999	27.972933
20.267921	27.945508
20.344765	27.916946
20.421530	27.887387
20.498214	27.858587
20.574818	27.830050
20.651344	27.800408
20.727789	27.771766
20.804155	27.743322
20.880444	27.714682
20.956653	27.686131
21.032786	27.658833
21.108842	27.630297
21.184821	27.602761
21.260723	27.575161
21.336551	27.547739
21.412302	27.520055
21.487977	27.492604
21.563578	27.465923
21.639105	27.438728
21.714558	27.411733
21.789935	27.384113
21.865238	27.357375
21.940466	27.330221
22.015620	27.303619
22.090701	27.276678
22.165709	27.250640
22.240643	27.223187
22.315503	27.196605
22.390290	27.170090
22.465005	27.143919
22.539648	27.117991
