Signal handled: Interrupt.
0.000276	98.269155
0.159337	50.254163
0.290512	45.480570
0.411925	42.786914
0.527186	40.917412
0.637956	39.493936
0.745195	38.337188
0.849530	37.378984
0.951426	36.559068
1.051209	35.837169
1.149107	35.194073
1.245316	34.611627
1.340002	34.086168
1.433310	33.610194
1.525359	33.173228
1.616250	32.767980
1.706054	32.382779
1.794837	32.028267
1.882673	31.694847
1.969617	31.380484
2.055719	31.081844
2.141019	30.799415
2.225554	30.525301
2.309356	30.271254
2.392475	30.027721
2.474939	29.795992
2.556771	29.568630
2.637990	29.352291
2.718626	29.144828
2.798703	28.947249
2.878246	28.756897
2.957276	28.574345
3.035812	28.398325
3.113869	28.227285
3.191462	28.061107
3.268605	27.900829
3.345312	27.746737
3.421600	27.596171
3.497477	27.448712
3.572954	27.305156
3.648035	27.162884
3.722732	27.026498
3.797056	26.893362
3.871021	26.764228
3.944636	26.638259
4.017902	26.511844
4.090830	26.392195
4.163428	26.273528
4.235702	26.156037
4.307660	26.044269
4.379311	25.934446
4.450662	25.825804
4.521718	25.720866
4.592486	25.616181
4.662968	25.515112
4.733172	25.412932
4.803099	25.314986
4.872757	25.217956
4.942150	25.121590
5.011282	25.029792
5.080165	24.941139
5.148804	24.851980
5.217201	24.765126
5.285361	24.679676
5.353286	24.596052
5.420982	24.512826
5.488449	24.429668
5.555695	24.350926
5.622717	24.269108
5.689520	24.191889
5.756111	24.115206
5.822490	24.038429
5.888662	23.964929
5.954632	23.891636
6.020399	23.817407
6.085965	23.746233
6.151336	23.676306
6.216518	23.608773
6.281513	23.540095
6.346318	23.471732
6.410936	23.404650
6.475371	23.338834
6.539627	23.274676
6.603708	23.211078
6.667616	23.150347
6.731353	23.087491
6.794920	23.027247
6.858324	22.967565
6.921564	22.908021
6.984641	22.850081
7.047560	22.791722
7.110314	22.731902
7.172907	22.674139
7.235343	22.617860
7.297623	22.562355
7.359750	22.507310
7.421725	22.452057
7.483550	22.397611
7.545227	22.344516
7.606758	22.292409
7.668145	22.239357
7.729389	22.187974
7.790492	22.137051
7.851451	22.083943
7.912268	22.035424
7.972951	21.986566
8.033497	21.935037
8.093904	21.886572
8.154176	21.837405
8.214316	21.790076
8.274324	21.741334
8.334201	21.695961
8.393952	21.649311
8.453574	21.602336
8.513068	21.556507
8.572438	21.510930
8.631680	21.465726
8.690798	21.420880
8.749793	21.376287
8.808670	21.335070
8.867430	21.291847
8.926073	21.249712
8.984601	21.207953
9.043016	21.167934
9.101320	21.127183
9.159512	21.087629
9.217594	21.046811
9.275563	21.005899
9.333421	20.965925
9.391171	20.928287
9.448815	20.887715
9.506348	20.848143
9.563775	20.811120
9.621097	20.772469
9.678316	20.735853
9.735431	20.697456
9.792441	20.659833
9.849350	20.623880
9.906157	20.586359
9.962863	20.549400
10.019468	20.513808
10.075974	20.477682
10.132381	20.441768
10.188689	20.406157
10.244899	20.369936
10.301010	20.334719
10.357025	20.300384
10.412946	20.266444
10.468772	20.231301
10.524502	20.197466
10.580139	20.164165
10.635686	20.130118
10.691141	20.098675
10.746507	20.065634
10.801781	20.031876
10.856963	19.998803
10.912056	19.967165
10.967062	19.935999
11.021983	19.904668
11.076815	19.872238
11.131558	19.840663
11.186214	19.807915
11.240782	19.777120
11.295267	19.747364
11.349668	19.717075
11.403985	19.686147
11.458217	19.655815
11.512365	19.625561
11.566431	19.595094
11.620412	19.564705
11.674309	19.534516
11.728122	19.503947
11.781854	19.475381
11.835508	19.447352
11.889086	19.419249
11.942584	19.389742
11.996001	19.361690
12.049341	19.332875
12.102603	19.305439
12.155789	19.277149
12.208896	19.248540
12.261925	19.221142
12.314878	19.193104
12.367757	19.166814
12.420562	19.139731
12.473293	19.112696
12.525949	19.085925
12.578531	19.058514
12.631039	19.031841
12.683471	19.004833
12.735831	18.978365
12.788120	18.952927
12.840336	18.925899
12.892479	18.899916
12.944550	18.873660
12.996550	18.848803
13.048481	18.823582
13.100345	18.798933
13.152139	18.774840
13.203866	18.749646
13.255524	18.724195
13.307113	18.700068
13.358634	18.674471
13.410084	18.649139
13.461465	18.624286
13.512781	18.601097
13.564029	18.576698
13.615211	18.552457
13.666329	18.530111
13.717383	18.506202
13.768371	18.482712
13.819295	18.459366
13.870153	18.435378
13.920948	18.412671
13.971680	18.389953
14.022348	18.367118
14.072956	18.345579
14.123503	18.322538
14.173986	18.300226
14.224409	18.278133
14.274771	18.256339
14.325071	18.233179
14.375310	18.211503
14.425489	18.189431
14.475607	18.168474
14.525667	18.146475
14.575666	18.124574
14.625607	18.104003
14.675489	18.082051
14.725312	18.060798
14.775074	18.037762
14.824773	18.016581
14.874415	17.995576
14.924001	17.974885
14.973529	17.953891
15.022999	17.933165
15.072410	17.911195
15.121762	17.891283
15.171060	17.870328
15.220300	17.850413
15.269484	17.829037
15.318608	17.807543
15.367675	17.787321
15.416687	17.767291
15.465643	17.747390
15.514544	17.727341
15.563391	17.707515
15.612183	17.687819
15.660920	17.667897
15.709604	17.649219
15.758236	17.629557
15.806814	17.610428
15.855338	17.590099
15.903806	17.570240
15.952220	17.550944
16.000581	17.531670
16.048889	17.511908
16.097142	17.493266
16.145345	17.474508
16.193495	17.455384
16.241593	17.436608
16.289641	17.417870
16.337636	17.399604
16.385581	17.380817
16.433474	17.362658
16.481318	17.344195
16.529110	17.325367
16.576850	17.307073
16.624540	17.289174
16.672183	17.271655
16.719774	17.253056
16.767316	17.235784
16.814809	17.216889
16.862251	17.198902
16.909642	17.180347
16.956984	17.162917
17.004277	17.145572
17.051523	17.128406
17.098723	17.111325
17.145874	17.093723
17.192978	17.076144
17.240034	17.059147
17.287043	17.042749
17.334005	17.025861
17.380921	17.008110
17.427787	16.990179
17.474604	16.973158
17.521375	16.955351
17.568097	16.938890
17.614774	16.922172
17.661406	16.905648
17.707994	16.890362
17.754536	16.873185
17.801034	16.857433
17.847486	16.840676
17.893893	16.824613
17.940255	16.808698
17.986575	16.792557
18.032850	16.777032
18.079082	16.760799
18.125269	16.744994
18.171413	16.728434
18.217510	16.712177
18.263564	16.696771
18.309574	16.680313
18.355538	16.663457
18.401456	16.646702
18.447329	16.631079
18.493158	16.614777
18.538943	16.598733
18.584684	16.582946
18.630382	16.567403
18.676036	16.551696
18.721647	16.536340
18.767216	16.521353
18.812743	16.505233
18.858228	16.490856
18.903672	16.475894
18.949075	16.460691
18.994436	16.445793
19.039757	16.431311
19.085036	16.415648
19.130273	16.401058
19.175470	16.386476
19.220627	16.372044
19.265745	16.357731
19.310824	16.343192
19.355862	16.328786
19.400861	16.314875
19.445821	16.301287
