Signal handled: Interrupt.
0.178065	58.578489
0.337868	55.328539
0.490753	53.419736
0.639149	52.072808
0.784213	51.025800
0.926625	50.173035
1.066819	49.446410
1.205111	48.817669
1.341737	48.258239
1.476875	47.761693
1.610681	47.308665
1.743277	46.896542
1.874751	46.513835
2.005194	46.163669
2.134682	45.833173
2.263268	45.522823
2.391016	45.236064
2.517974	44.963802
2.644184	44.702240
2.769677	44.454480
2.894493	44.221024
3.018663	43.996374
3.142217	43.783428
3.265178	43.576466
3.387569	43.377613
3.509407	43.184614
3.630720	43.002040
3.751528	42.825717
3.871847	42.655678
3.991692	42.487374
4.111071	42.326552
4.230008	42.170709
4.348511	42.019459
4.466592	41.871797
4.584266	41.728998
4.701542	41.590210
4.818431	41.453282
4.934940	41.321253
5.051085	41.192779
5.166871	41.068651
5.282310	40.944900
5.397405	40.824383
5.512167	40.709056
5.626602	40.591983
5.740713	40.478863
5.854513	40.369169
5.968004	40.259688
6.081191	40.154397
6.194082	40.048094
6.306680	39.946622
6.418992	39.846672
6.531026	39.747468
6.642787	39.652697
6.754280	39.559109
6.865514	39.466847
6.976489	39.375723
7.087211	39.285865
7.197680	39.197333
7.307903	39.110348
7.417881	39.022809
7.527614	38.937657
7.637108	38.853478
7.746371	38.771424
7.855405	38.691668
7.964214	38.611002
8.072795	38.530594
8.181155	38.452581
8.289296	38.375138
8.397219	38.298610
8.504925	38.220518
8.612418	38.148113
8.719705	38.074488
8.826789	38.003386
8.933676	37.934342
9.040366	37.863097
9.146856	37.792536
9.253147	37.722239
9.359243	37.653173
9.465147	37.586573
9.570863	37.519411
9.676394	37.453935
9.781740	37.389131
9.886908	37.326485
9.991897	37.262652
10.096709	37.200133
10.201341	37.136210
10.305796	37.073851
10.410077	37.012089
10.514186	36.951845
10.618126	36.891948
10.721897	36.831476
10.825500	36.772587
10.928935	36.712998
11.032204	36.654037
11.135309	36.597491
11.238257	36.542139
11.341048	36.484945
11.443680	36.428898
11.546155	36.374015
11.648472	36.317274
11.750632	36.261760
11.852637	36.207441
11.954488	36.154069
12.056191	36.099856
12.157744	36.047562
12.259149	35.994694
12.360406	35.943119
12.461517	35.891724
12.562484	35.840445
12.663307	35.789017
12.763985	35.737768
12.864519	35.687405
12.964912	35.637129
13.065166	35.588006
13.165283	35.539520
13.265263	35.490336
13.365105	35.441364
13.464810	35.393908
13.564379	35.344859
13.663813	35.297436
13.763114	35.250573
13.862282	35.203766
13.961318	35.157142
14.060225	35.111045
14.159004	35.065619
14.257654	35.020140
14.356177	34.974860
14.454574	34.930141
14.552844	34.884975
14.650986	34.840229
14.749002	34.795289
14.846895	34.751870
14.944662	34.706447
15.042303	34.662970
15.139822	34.619552
15.237220	34.577263
15.334500	34.535254
15.431659	34.491555
15.528697	34.448686
15.625616	34.407420
15.722420	34.367049
15.819110	34.325271
15.915680	34.282938
16.012134	34.242224
16.108473	34.200987
16.204695	34.159730
16.300802	34.119211
16.396796	34.079478
16.492678	34.039284
16.588446	33.999687
16.684104	33.960102
16.779651	33.920799
16.875084	33.880213
16.970406	33.841915
17.065621	33.803109
17.160727	33.764537
17.255725	33.726184
17.350614	33.687496
17.445397	33.651036
17.540076	33.613909
17.634650	33.576196
17.729118	33.537975
17.823479	33.501159
17.917737	33.464009
18.011888	33.426319
18.105934	33.388612
18.199876	33.351662
18.293712	33.314014
18.387444	33.277234
18.481074	33.241752
18.574603	33.205889
18.668032	33.170990
18.761362	33.134681
18.854590	33.099242
18.947721	33.064943
19.040753	33.030168
19.133689	32.994870
19.226525	32.960712
19.319266	32.926617
19.411909	32.891665
19.504454	32.856633
19.596897	32.820712
19.689243	32.785551
19.781489	32.750643
19.873638	32.715957
19.965691	32.682445
20.057650	32.648711
20.149510	32.613626
20.241275	32.580415
20.332946	32.546616
20.424523	32.513564
20.516007	32.481212
20.607400	32.448398
20.698700	32.415776
